3145,0.0,0.49799395,9.730036
3161,-0.076614454,0.45968673,9.768343
3181,-0.11492168,0.34476504,9.883265
3201,0.038307227,0.45968673,9.883265
3222,-0.076614454,0.5746084,9.730036
3244,0.076614454,0.4213795,9.730036
3263,0.038307227,0.49799395,9.921572
3299,-0.11492168,0.45968673,9.959879
3303,0.0,0.4213795,9.921572
3321,0.0,0.4213795,9.653421
3344,0.076614454,0.4213795,9.691729
3360,-0.038307227,0.45968673,9.844957
3371,-0.11492168,0.45968673,9.959879
3394,-0.038307227,0.4213795,9.921572
3401,0.0,0.49799395,9.691729
3421,-0.11492168,0.5363012,9.730036
3441,-0.038307227,0.38307226,9.768343
3451,0.0,0.4213795,9.883265
3470,0.0,0.45968673,9.998186
3481,0.076614454,0.5363012,9.959879
3501,-0.038307227,0.49799395,9.768343
3513,0.038307227,0.38307226,9.576807
3532,0.038307227,0.38307226,9.730036
3552,-0.038307227,0.45968673,9.844957
3562,0.0,0.38307226,9.883265
3584,0.038307227,0.45968673,9.883265
3603,-0.038307227,0.5363012,9.768343
3613,-0.076614454,0.38307226,9.730036
3633,-0.076614454,0.45968673,9.80665
3652,0.038307227,0.4213795,9.883265
3663,-0.11492168,0.4213795,9.921572
3684,0.038307227,0.5363012,9.883265
3693,0.0,0.49799395,9.921572
3712,0.076614454,0.38307226,9.691729
3733,0.11492168,0.49799395,9.80665
3742,-0.038307227,0.49799395,9.883265
3762,-0.076614454,0.45968673,9.921572
3772,-0.076614454,0.4213795,9.959879
3792,0.038307227,0.45968673,9.883265
3812,0.076614454,0.4213795,9.691729
3822,0.15322891,0.45968673,9.730036
3842,-0.038307227,0.45968673,9.844957
3862,0.0,0.4213795,9.883265
3872,-0.038307227,0.30645782,9.883265
3892,0.0,0.49799395,9.80665
3902,0.0,0.45968673,9.730036
3943,-0.076614454,0.5746084,9.768343
3945,-0.15322891,0.45968673,9.959879
3951,-0.038307227,0.34476504,9.959879
3971,-0.15322891,0.49799395,9.959879
3982,-0.076614454,0.45968673,9.844957
4002,0.15322891,0.38307226,9.653421
4022,-0.076614454,0.4213795,9.768343
4033,-0.038307227,0.4213795,9.844957
4052,0.0,0.4213795,9.730036
4072,0.0,0.49799395,9.768343
4084,0.038307227,0.45968673,9.730036
4102,0.076614454,0.49799395,9.653421
4112,0.0,0.4213795,9.844957
4133,-0.11492168,0.45968673,9.883265
4153,0.038307227,0.38307226,9.998186
4164,0.038307227,0.45968673,9.80665
4184,0.0,0.5363012,9.730036
4193,0.11492168,0.49799395,9.653421
4212,-0.076614454,0.61291564,9.691729
4234,-0.076614454,0.49799395,9.883265
4243,0.038307227,0.5363012,9.959879
4265,-0.038307227,0.49799395,9.883265
4284,0.0,0.34476504,9.883265
4292,0.0,0.5363012,9.80665
4312,-0.11492168,0.34476504,9.768343
4322,-0.11492168,0.38307226,9.80665
4332,0.0,0.38307226,9.80665
4342,0.0,0.38307226,9.768343
4362,-0.076614454,0.34476504,9.80665
4373,-0.11492168,0.38307226,9.768343
4393,0.076614454,0.34476504,9.883265
4411,0.076614454,0.45968673,9.959879
4432,-0.11492168,0.45968673,9.921572
4441,0.11492168,0.61291564,9.80665
4451,0.038307227,0.61291564,9.691729
4471,0.076614454,0.61291564,9.615114
4495,0.076614454,0.5363012,9.844957
4506,-0.11492168,0.45968673,9.768343
4522,-0.038307227,0.4213795,9.844957
4543,0.0,0.45968673,9.80665
4552,0.0,0.45968673,9.691729
4572,-0.038307227,0.2681506,9.730036
4592,-0.038307227,0.34476504,9.844957
4602,-0.19153613,0.30645782,9.921572
4623,-0.19153613,0.49799395,9.883265
4638,0.038307227,0.49799395,9.80665
4646,0.038307227,0.49799395,9.959879
4651,-0.038307227,0.6512229,9.883265
4661,0.0,0.38307226,9.883265
4681,0.22984336,0.4213795,9.959879
4694,0.076614454,0.4213795,9.959879
4711,0.15322891,0.49799395,9.768343
4731,0.22984336,0.49799395,9.691729
4751,0.11492168,0.49799395,9.691729
4761,0.19153613,0.4213795,9.576807
4781,0.11492168,0.34476504,9.768343
4791,0.0,0.2681506,9.959879
4811,0.076614454,0.4213795,9.80665
4831,0.0,0.38307226,9.730036
4841,-0.19153613,0.49799395,9.768343
4861,-0.2681506,0.5746084,9.768343
4881,-0.11492168,0.5363012,9.998186
4890,0.076614454,0.38307226,10.266336
4910,0.30645782,0.30645782,10.496181
4931,0.11492168,0.2681506,10.381259
4941,-0.4213795,0.6895301,8.197746
4960,-0.076614454,1.2258313,8.925584
4970,-0.11492168,0.45968673,11.18571
4991,0.6895301,0.5746084,9.155427
5001,0.842759,0.38307226,9.5385
5020,1.1492168,0.038307227,10.0748005
5041,0.9959879,-0.038307227,10.228029
5050,0.8810662,0.19153613,9.80665
5070,0.7661445,0.4213795,9.691729
5090,0.5363012,0.5746084,9.5385
5100,0.49799395,0.61291564,9.615114
5120,0.45968673,0.5746084,9.653421
5130,0.38307226,0.4213795,9.730036
5150,0.49799395,0.45968673,9.844957
5170,0.49799395,0.49799395,9.959879
5180,0.49799395,0.38307226,9.998186
5200,0.5746084,0.4213795,9.80665
5220,0.45968673,0.45968673,9.653421
5231,0.22984336,0.49799395,9.615114
5250,0.19153613,0.5363012,9.653421
5260,0.19153613,0.6512229,9.959879
5280,0.30645782,0.5746084,9.959879
5300,0.30645782,0.45968673,9.959879
5310,0.38307226,0.38307226,9.921572
5330,0.30645782,0.45968673,9.80665
5340,0.4213795,0.45968673,9.844957
5360,0.45968673,0.5746084,9.921572
5381,0.30645782,0.61291564,9.844957
5391,0.22984336,0.5363012,9.730036
5410,0.38307226,0.5363012,9.615114
5431,0.38307226,0.49799395,9.768343
5440,0.49799395,0.38307226,9.768343
5460,0.5363012,0.38307226,9.844957
5470,0.49799395,0.4213795,9.883265
5490,0.45968673,0.49799395,9.80665
5510,0.38307226,0.5746084,9.921572
5520,0.34476504,0.5746084,9.730036
5540,0.45968673,0.5746084,9.921572
5560,0.2681506,0.45968673,9.959879
5570,0.2681506,0.4213795,9.959879
5590,0.38307226,0.49799395,9.80665
5600,0.34476504,0.49799395,9.768343
5620,0.30645782,0.45968673,9.653421
5640,0.15322891,0.5746084,9.883265
5650,0.30645782,0.49799395,9.921572
5670,0.19153613,0.5363012,9.998186
5680,0.22984336,0.49799395,9.80665
5700,0.2681506,0.5363012,9.768343
5720,0.22984336,0.5363012,9.653421
5730,0.15322891,0.5746084,9.768343
5750,0.15322891,0.5746084,9.959879
5770,0.30645782,0.5363012,9.959879
5780,0.30645782,0.49799395,9.883265
5800,0.34476504,0.49799395,9.730036
5810,-0.038307227,0.45968673,9.5385
5830,0.0,0.80445176,9.730036
5850,0.2681506,0.5746084,10.0748005
5860,0.38307226,0.4213795,10.189722
5880,0.45968673,0.34476504,9.998186
5890,0.45968673,0.4213795,9.576807
5901,0.4213795,0.4213795,9.576807
5910,0.4213795,0.5363012,9.5385
5930,0.38307226,0.49799395,9.844957
5941,0.34476504,0.5363012,9.998186
5960,0.34476504,0.45968673,9.959879
5981,0.34476504,0.34476504,9.844957
5991,0.2681506,0.4213795,9.80665
6010,0.34476504,0.49799395,9.883265
6020,0.30645782,0.4213795,9.844957
6041,0.34476504,0.49799395,9.730036
6060,0.30645782,0.5363012,9.80665
6070,0.22984336,0.49799395,9.768343
6091,0.30645782,0.4213795,9.844957
6110,0.49799395,0.4213795,9.883265
6120,0.38307226,0.2681506,9.883265
6140,0.38307226,0.30645782,9.959879
6150,0.30645782,0.38307226,9.921572
6180,0.19153613,0.4213795,9.768343
6190,0.22984336,0.4213795,9.768343
6200,0.34476504,0.4213795,9.730036
6220,0.34476504,0.2681506,9.80665
6230,0.30645782,0.2681506,9.998186
6250,0.4213795,0.38307226,9.998186
6272,0.30645782,0.45968673,9.921572
6280,0.19153613,0.49799395,9.768343
6300,0.34476504,0.5363012,9.80665
6320,0.4213795,0.45968673,9.768343
6331,0.38307226,0.45968673,9.844957
6350,0.30645782,0.45968673,9.768343
6360,0.22984336,0.5363012,9.883265
6380,0.22984336,0.45968673,9.959879
6400,0.30645782,0.34476504,9.921572
6410,0.34476504,0.2681506,9.959879
6430,0.30645782,0.2681506,9.844957
6440,0.30645782,0.2681506,9.768343
6450,0.38307226,0.2681506,9.768343
6460,0.30645782,0.30645782,9.730036
6474,0.2681506,0.34476504,9.883265
6490,0.22984336,0.30645782,9.921572
6510,0.15322891,0.45968673,10.0748005
6531,0.11492168,0.5363012,10.036493
6541,0.19153613,0.61291564,9.844957
6560,0.2681506,0.5363012,9.730036
6570,0.15322891,0.5746084,9.730036
6590,0.038307227,0.61291564,9.768343
6610,-0.19153613,0.842759,9.615114
6620,0.15322891,0.5363012,9.883265
6640,0.19153613,0.45968673,9.768343
6662,0.19153613,0.34476504,9.615114
6670,0.2681506,0.34476504,9.691729
6690,0.22984336,0.49799395,9.959879
6700,0.15322891,0.49799395,10.036493
6720,0.22984336,0.38307226,9.998186
6741,0.15322891,0.38307226,9.844957
6750,0.2681506,0.49799395,9.691729
6770,0.34476504,0.5363012,9.80665
6780,0.34476504,0.45968673,9.844957
6790,0.38307226,0.45968673,9.844957
6800,0.34476504,0.5363012,9.883265
6822,0.30645782,0.4213795,9.959879
6830,0.34476504,0.49799395,9.921572
6850,0.2681506,0.2681506,9.959879
6870,0.2681506,0.45968673,9.80665
6880,0.11492168,0.5363012,9.691729
6900,-0.076614454,0.6895301,9.730036
6910,0.11492168,0.34476504,9.959879
6930,0.38307226,0.34476504,9.844957
6950,0.076614454,0.4213795,9.730036
6960,0.2681506,0.4213795,9.80665
6980,0.19153613,0.4213795,9.921572
7002,0.15322891,0.30645782,9.959879
7010,0.076614454,0.4213795,9.80665
7030,0.0,0.4213795,9.844957
7040,0.15322891,0.5363012,9.80665
7060,0.11492168,0.49799395,9.844957
7080,0.076614454,0.15322891,9.998186
7090,0.30645782,0.34476504,9.998186
7110,0.11492168,0.2681506,9.998186
7120,0.19153613,0.22984336,9.921572
7140,0.11492168,0.34476504,9.883265
7160,0.15322891,0.30645782,9.80665
7170,0.19153613,0.30645782,9.844957
7190,0.15322891,0.22984336,9.844957
7210,0.11492168,0.19153613,9.959879
7220,0.15322891,0.2681506,9.883265
7240,0.15322891,0.19153613,9.730036
7250,0.22984336,0.19153613,9.883265
7270,0.2681506,0.2681506,9.883265
7290,0.19153613,0.34476504,9.921572
7300,-0.038307227,0.49799395,9.921572
7330,0.038307227,0.5363012,9.921572
7340,0.038307227,0.49799395,9.844957
7351,0.076614454,0.5363012,9.921572
7370,0.076614454,0.5746084,9.80665
7380,0.038307227,0.5363012,9.730036
7400,0.11492168,0.4213795,9.730036
7420,-0.076614454,0.34476504,9.653421
7430,0.0,0.30645782,9.883265
7450,0.22984336,0.49799395,9.80665
7460,0.19153613,0.30645782,9.80665
7480,0.2681506,0.30645782,9.615114
7501,0.11492168,0.49799395,9.653421
7520,-0.22984336,0.6512229,9.730036
7530,-0.19153613,0.6512229,10.036493
7551,-0.038307227,0.5746084,10.113108
7561,0.11492168,0.45968673,9.959879
7581,0.0,0.5363012,9.959879
7591,0.038307227,0.5746084,9.998186
7611,0.038307227,0.5363012,9.730036
7631,0.11492168,0.49799395,9.730036
7646,0.15322891,0.4213795,9.691729
7661,0.076614454,0.49799395,9.883265
7683,0.0,0.45968673,9.883265
7692,-0.15322891,0.4213795,9.844957
7712,-0.076614454,0.5363012,9.768343
7721,0.0,0.5746084,9.576807
7742,-0.076614454,0.5363012,9.730036
7761,0.076614454,0.45968673,9.80665
7771,0.0,0.49799395,9.80665
7792,-0.038307227,0.5746084,9.998186
7801,0.038307227,0.45968673,9.883265
7821,-0.076614454,0.45968673,9.844957
7842,-0.22984336,0.49799395,9.844957
7851,-0.038307227,0.5363012,9.921572
7871,-0.038307227,0.5746084,10.036493
7891,-0.076614454,0.5746084,9.80665
7902,-0.038307227,0.49799395,9.768343
7927,-0.038307227,0.4213795,9.80665
7944,0.076614454,0.34476504,9.80665
7951,-0.038307227,0.4213795,9.921572
7971,-0.11492168,0.5363012,10.036493
7981,-0.15322891,0.61291564,9.844957
8001,-0.076614454,0.61291564,9.80665
8013,0.0,0.49799395,9.768343
8032,-0.11492168,0.45968673,9.883265
8045,-0.076614454,0.45968673,10.0748005
8062,-0.11492168,0.49799395,9.844957
8083,-0.11492168,0.45968673,9.921572
8102,0.0,0.38307226,9.883265
8112,0.11492168,0.45968673,10.036493
8133,0.2681506,0.5363012,10.419566
8142,0.45968673,0.7278373,10.840945
8161,-0.45968673,0.5363012,9.423578
8183,0.076614454,0.61291564,8.42759
8191,-0.2681506,0.7278373,9.078813
8212,-0.19153613,0.6895301,9.691729
8232,0.038307227,0.6895301,10.151415
8242,0.076614454,0.6895301,10.113108
8261,0.11492168,0.7278373,10.036493
8273,0.2681506,0.61291564,9.768343
8291,0.4213795,0.49799395,9.500193
8312,0.5363012,0.49799395,9.576807
8322,0.45968673,0.45968673,9.730036
8343,0.45968673,0.5363012,9.998186
8351,0.38307226,0.45968673,10.036493
8371,0.22984336,0.45968673,9.921572
8391,0.19153613,0.49799395,9.768343
8401,0.11492168,0.5746084,9.768343
8421,0.15322891,0.5363012,9.844957
8437,0.30645782,0.5746084,9.883265
8451,0.22984336,0.5363012,9.883265
8471,0.2681506,0.4213795,9.844957
8481,0.22984336,0.5363012,9.80665
8503,0.22984336,0.49799395,9.80665
8522,0.30645782,0.49799395,9.883265
8533,0.30645782,0.5363012,9.883265
8552,0.2681506,0.49799395,9.768343
8572,0.34476504,0.4213795,9.691729
8583,0.34476504,0.5363012,9.691729
8602,0.38307226,0.49799395,9.80665
8611,0.30645782,0.49799395,9.844957
8633,0.30645782,0.5746084,9.768343
8651,0.22984336,0.5746084,9.844957
8661,0.2681506,0.6512229,9.768343
8682,0.22984336,0.61291564,9.730036
8691,0.34476504,0.45968673,9.80665
8711,0.34476504,0.30645782,9.844957
8732,0.49799395,0.45968673,9.80665
8742,0.45968673,0.49799395,9.80665
8761,0.38307226,0.30645782,9.691729
8782,0.30645782,0.38307226,9.844957
8791,0.15322891,0.49799395,9.998186
8812,0.11492168,0.49799395,9.921572
8821,0.15322891,0.6512229,9.959879
8842,0.22984336,0.6895301,9.730036
8861,0.15322891,0.7278373,9.653421
8871,0.2681506,0.80445176,9.844957
8891,0.22984336,0.49799395,9.80665
8902,0.34476504,0.49799395,9.80665
8925,0.2681506,0.45968673,9.883265
8942,0.30645782,0.45968673,9.883265
8973,0.38307226,0.45968673,9.730036
8975,0.38307226,0.45968673,9.80665
8992,0.45968673,0.5363012,9.921572
9002,0.5746084,0.45968673,9.844957
9036,0.5363012,0.45968673,9.691729
9037,0.45968673,0.4213795,9.691729
9051,0.2681506,0.5363012,9.730036
9072,0.22984336,0.6512229,9.959879
9084,0.30645782,0.49799395,9.998186
9101,0.30645782,0.6895301,9.959879
9128,0.22984336,0.6895301,9.768343
9131,0.19153613,0.6512229,9.691729
9144,0.2681506,0.6512229,9.768343
9161,0.2681506,0.6512229,9.883265
9181,0.30645782,0.5746084,9.80665
9201,0.38307226,0.5363012,9.768343
9211,0.38307226,0.49799395,9.730036
9231,0.19153613,0.5363012,9.576807
9244,0.15322891,0.6512229,9.730036
9262,0.19153613,0.45968673,9.768343
9283,0.2681506,0.4213795,9.883265
9294,0.2681506,0.5363012,9.883265
9311,0.4213795,0.45968673,9.998186
9331,0.34476504,0.38307226,9.883265
9342,0.34476504,0.5363012,9.768343
9361,0.38307226,0.5363012,9.921572
9371,0.5363012,0.49799395,9.844957
9392,0.5746084,0.6512229,9.883265
9411,0.4213795,0.49799395,9.730036
9421,0.49799395,0.45968673,9.5385
9444,0.45968673,0.5363012,9.576807
9462,0.34476504,0.49799395,9.730036
9472,0.2681506,0.5363012,9.844957
9491,0.30645782,0.5363012,9.883265
9501,0.15322891,0.45968673,9.883265
9521,0.19153613,0.5363012,9.730036
9535,0.076614454,0.5363012,9.691729
9552,0.038307227,0.61291564,9.768343
9571,0.22984336,0.61291564,9.959879
9582,0.22984336,0.5746084,9.959879
9602,0.22984336,0.5746084,9.844957
9621,0.19153613,0.5363012,9.80665
9632,0.34476504,0.7278373,9.730036
9653,0.2681506,0.61291564,9.768343
9671,0.4213795,0.5746084,9.844957
9682,0.4213795,0.45968673,9.883265
9702,0.38307226,0.49799395,9.730036
9711,0.2681506,0.45968673,9.653421
9732,0.30645782,0.6512229,9.653421
9752,0.38307226,0.5363012,9.730036
9762,0.30645782,0.45968673,9.883265
9783,0.34476504,0.45968673,9.883265
9802,0.2681506,0.49799395,9.80665
9812,0.30645782,0.6512229,9.80665
9833,0.22984336,0.5363012,9.844957
9843,0.19153613,0.45968673,9.883265
9862,0.30645782,0.45968673,9.921572
9883,0.34476504,0.4213795,9.80665
9891,0.2681506,0.38307226,9.844957
9911,0.2681506,0.5363012,9.768343
9923,0.22984336,0.5746084,9.80665
9948,0.2681506,0.49799395,9.883265
9975,0.11492168,0.61291564,9.883265
9976,0.11492168,0.5746084,9.80665
9993,0.30645782,0.45968673,9.691729
10011,0.4213795,0.6895301,9.730036
10021,0.38307226,0.5746084,9.768343
10046,0.5363012,0.4213795,9.921572
10051,0.49799395,0.38307226,9.844957
10071,0.4213795,0.5363012,9.883265
10092,0.22984336,0.5363012,9.691729
10101,0.22984336,0.6512229,9.768343
10121,0.11492168,0.7278373,9.691729
10132,0.2681506,0.6512229,9.653421
10151,0.2681506,0.5746084,9.730036
10171,0.30645782,0.45968673,9.730036
10182,0.34476504,0.45968673,9.653421
10201,0.30645782,0.49799395,9.768343
10221,0.2681506,0.5746084,9.883265
10232,0.22984336,0.38307226,9.998186
10251,0.076614454,0.5363012,10.036493
10261,0.22984336,0.61291564,10.036493
10282,0.30645782,0.5746084,9.80665
10301,0.30645782,0.6512229,9.80665
10312,0.4213795,0.49799395,9.730036
10333,0.49799395,0.45968673,9.80665
10342,0.49799395,0.49799395,9.844957
10362,0.4213795,0.45968673,9.768343
10383,0.30645782,0.5746084,9.730036
10394,0.19153613,0.45968673,9.768343
10411,0.2681506,0.5363012,9.844957
10432,0.19153613,0.49799395,9.80665
10442,0.34476504,0.61291564,9.844957
10462,0.30645782,0.61291564,9.730036
10471,0.34476504,0.5746084,9.691729
10492,0.34476504,0.61291564,9.844957
10511,0.30645782,0.45968673,9.844957
10521,0.34476504,0.61291564,9.883265
10545,0.2681506,0.6512229,9.768343
10562,0.22984336,0.6512229,9.730036
10572,0.38307226,0.5746084,9.730036
10592,0.2681506,0.5363012,9.844957
10602,0.30645782,0.45968673,9.844957
10622,0.5363012,0.38307226,9.883265
10642,0.49799395,0.5363012,9.691729
10652,0.49799395,0.5363012,9.615114
10673,0.38307226,0.49799395,9.768343
10683,0.4213795,0.45968673,9.883265
10702,0.38307226,0.5363012,9.959879
10721,0.34476504,0.6512229,9.921572
10732,0.2681506,0.7278373,9.80665
10751,0.2681506,0.5746084,9.615114
10771,0.15322891,0.6895301,9.768343
10782,0.19153613,0.7278373,9.80665
10801,0.30645782,0.5746084,9.768343
10812,0.34476504,0.61291564,9.80665
10832,0.2681506,0.49799395,9.730036
10851,0.30645782,0.4213795,9.80665
10861,0.2681506,0.45968673,9.80665
10882,0.38307226,0.4213795,9.844957
10901,0.4213795,0.49799395,9.844957
10912,0.38307226,0.5363012,9.883265
10937,0.4213795,0.49799395,9.691729
10942,0.49799395,0.5746084,9.730036
10962,0.4213795,0.5746084,9.921572
10985,0.45968673,0.4213795,9.883265
10992,0.45968673,0.5363012,9.883265
11012,0.30645782,0.6512229,9.883265
11022,0.38307226,0.49799395,9.691729
11042,0.4213795,0.61291564,9.691729
11054,0.34476504,0.61291564,9.730036
11071,0.38307226,0.5363012,9.80665
11092,0.34476504,0.61291564,9.80665
11102,0.34476504,0.61291564,9.730036
11127,0.30645782,0.5363012,9.730036
11128,0.2681506,0.5363012,9.730036
11142,0.2681506,0.5363012,9.80665
11151,0.22984336,0.5746084,9.883265
11172,0.38307226,0.5363012,9.844957
11196,0.34476504,0.61291564,9.883265
11201,0.30645782,0.45968673,9.80665
11221,0.38307226,0.5746084,9.730036
11241,0.15322891,0.5746084,9.768343
11251,0.30645782,0.61291564,9.768343
11271,0.34476504,0.5363012,9.691729
11281,0.4213795,0.6512229,9.691729
11301,0.38307226,0.4213795,9.615114
11322,0.4213795,0.49799395,9.691729
11333,0.19153613,0.5746084,9.998186
11353,0.30645782,0.5363012,9.998186
11362,0.4213795,0.5746084,9.998186
11384,0.38307226,0.61291564,9.80665
11394,0.34476504,0.61291564,9.615114
11411,0.4213795,0.6512229,9.500193
11432,0.38307226,0.6512229,9.730036
11451,0.5363012,0.5363012,9.921572
11462,0.38307226,0.49799395,9.921572
11482,0.30645782,0.5746084,9.844957
11494,0.2681506,0.6512229,9.653421
11512,0.22984336,0.61291564,9.730036
11534,0.15322891,0.6512229,9.921572
11544,0.34476504,0.5363012,9.730036
11562,0.5363012,0.61291564,9.730036
11573,0.34476504,0.61291564,9.691729
11592,0.4213795,0.5746084,9.730036
11612,0.4213795,0.6895301,9.768343
11621,0.34476504,0.5746084,9.844957
11641,0.30645782,0.5746084,9.883265
11661,0.38307226,0.5746084,9.844957
11672,0.34476504,0.5363012,9.730036
11691,0.38307226,0.5746084,9.691729
11701,0.4213795,0.6512229,9.768343
11722,0.38307226,0.45968673,9.883265
11742,0.34476504,0.45968673,9.80665
11752,0.34476504,0.5746084,9.768343
11772,0.30645782,0.5363012,9.730036
11793,0.30645782,0.49799395,9.691729
11800,0.30645782,0.6895301,9.730036
11821,0.49799395,0.49799395,9.80665
11831,0.49799395,0.4213795,9.844957
11850,0.34476504,0.5363012,9.844957
11871,0.2681506,0.5363012,9.691729
